id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,qtd_sobrecargas,dias_com_dados_util,vai_falhar
F0BE2E77-EABB-44C4-9A60-79EDF3CD87B7,12741,4,142.0,3,0.08594301860136568,199,5.700886900557256,550,251.0,84.02973276768691,179.1,0.0,37.279886420138716,0,1054,0
50CFD97F-A9A9-448D-BFDE-393B797DF7C3,12741,5,177.75,6,0.17188603720273135,233,6.674907778039401,262,266.0,122.2405308166685,248.4488,0.0,29.070388522599462,0,1054,0
78151CF6-B676-4D65-A75E-25D3A6BC8D2B,12741,4,153.66666666666666,4,0.11459069146848756,121,3.466368416921749,513,160.0,61.654393416772784,136.6894,0.0,14.022740422925663,0,1054,0
D8DDFCFE-66F5-44DA-9087-612B676696F1,12741,4,130.33333333333334,2,0.05729534573424378,170,4.870104387410722,579,269.0,94.78154950589507,186.72,0.0,27.01414643337515,0,1054,0
56C72817-7EEB-4404-A234-6C6D0755A29D,6227,4,307.0,0,0.0,0,0.0,45,145.0,44.669765976762754,239.5976,0.0,22.619050499926605,5,1054,0
5779EC43-21C7-4667-BC05-73CC8E6FED7A,2438,2,794.0,2,0.29942575881870387,99,14.821575061525841,167,250.0,50.86715198526526,135.0,-4.577637,15.29091046315033,0,1054,0
0418827B-4B88-4512-9481-DB3A730A5550,12741,5,136.0,1,0.02864767286712189,85,2.435052193705361,415,266.0,105.85971263929483,927.1177,0.0,35.586118089465316,5,1054,0
84793B37-3551-41B0-B566-499DDB1E68FE,7338,2,66.0,1,0.049741073862087766,6,0.2984464431725266,958,678.0,70.33894054114681,163.0,0.0,14.365378618839179,0,1054,0
F880248A-50DD-45A4-AC83-91D3571C3492,12741,4,84.33333333333333,6,0.17188603720273135,79334,2272.734479240248,699,99999.0,11.445269842685413,109.5947,0.0,14.648271783541851,0,1054,0
80C35AF4-575C-4DF8-85E1-1CFE30E08EE3,7337,3,16.5,6,0.2984871200763255,244,12.138476216437237,948,126.0,43.31462559210778,111.0351,0.0,17.866915171031582,0,1054,0
87192324-493C-4DB8-9CA3-A519F745E6ED,12741,13,55.916666666666664,2,0.05729534573424378,190,5.4430578447531595,269,264.0,105.11341819935076,232.1,0.0,40.06079158717465,0,1054,0
3E2ECBE0-F314-49FB-B271-F42762483208,6420,5,117.0,2,0.11370716510903427,74264,4222.174454828661,579,739.0,177.13735422155617,408.3658,0.0,69.63386928505055,0,1054,0
3D9B1E81-7F71-4E0D-BBE5-F1D7A487CD05,1024,6,16.8,6,2.138671875,729,259.8486328125,857,416.0,40.25010084138236,93.5415,-1.989993,10.71711515221079,0,1054,0
7E47271A-9402-41EB-AB36-67F25E9ADADF,1332,4,151.33333333333334,4,1.0960960960960962,158,43.2957957957958,476,452.0,121.95716164475118,411.0,0.0,39.47360347145636,0,1054,0
0DB51A8A-4907-4EAA-9E2E-1EA4B14D04FB,1178,11,89.0,7,2.1689303904923602,859,266.15874363327674,86,151.0,48.65567268970819,225.4,0.0,18.834168541121432,2,1054,0
0D0B09B9-5288-48F2-8CC9-56475F27ABF0,2333,2,116.0,1,0.1564509215602229,35,5.475782254607801,918,678.0,109.83499884029638,329.0127,0.0,60.05380969923488,0,1054,0
6B14C01A-EAA3-49A8-9309-76CD84D81B27,2181,2,1.0,2,0.33470884915176524,213,35.646492434662996,916,602.0,123.1175504298693,322.0629,0.0,46.42692975737462,0,1054,0
7D79BF7B-842E-4995-BE09-FD1FD3655FB3,936,6,164.6,1,0.38995726495726496,49,19.107905982905983,87,603.0,108.2253375568528,305.4399,0.0,49.34611053907848,0,958,0
9C5EBED9-6596-468C-AF05-09865B4D5E6E,2437,3,105.5,1,0.149774312679524,456,68.29708658186294,702,301.0,30.72530901820581,176.1974,0.0,21.12995603926671,0,1054,0
DF69803E-1C67-4624-ADAB-3F63B21E25AC,12741,6,168.2,0,0.0,0,0.0,69,800.0,271.5536106597637,616.2964,0.0,70.02944357121126,0,1054,1
78761FDA-39E5-4EA9-A4D9-7FDC815F320C,5167,5,92.25,0,0.0,0,0.0,559,400.0,92.17769166210323,273.0,-105.7181,47.74908599186503,0,1054,0
DDB78145-F203-4785-B820-79E009E09EB1,12741,2,1.0,1,0.02864767286712189,81,2.3204615022368733,909,489.0,107.61297643946241,225.0,-21.6,28.526075380553646,0,1054,0
7F340B6C-D32A-4F8B-90CD-C862EEA99414,991,2,0.0,0,0.0,0,0.0,899,1454.0,267.7727875624641,614.7714,0.0,112.64925745997459,0,1054,0
3B353B6F-8AC4-452E-9DC5-A5FBCC9DCFED,4144,4,27.666666666666668,0,0.0,0,0.0,810,452.0,139.9066243971313,360.0,0.0,50.565172323914226,0,1054,0
EC3B46F5-6D6B-45FC-A05A-70A2224997C2,4144,4,25.666666666666668,0,0.0,0,0.0,816,452.0,141.09209577281996,363.0,0.0,50.921217796087745,0,1054,0
95A3ABCE-D88C-4314-A9E9-B8513A60052C,12741,4,296.0,3,0.08594301860136568,177,5.0706380974805745,51,120.0,44.124100958651944,115.0,0.0,15.126387945712883,0,1054,0
089F8EF0-AC2D-4868-B833-05A867DBEF61,12741,12,69.27272727272727,3,0.08594301860136568,869,24.894827721528923,264,706.0,283.4002782138789,800.0214,0.0,85.77512845849377,3,1054,0
38E168C4-670A-4DE6-BE88-9E9A6C7679F7,6734,10,85.88888888888889,4,0.21681021681021684,71,3.8483813483813485,168,188.0,41.623008776112215,106.7106,0.0,20.848164370262115,0,1054,0
0E5946F9-90B0-4BC0-9696-BA28B2584FDD,7346,3,0.5,0,0.0,0,0.0,873,2144.0,302.85611182836635,1136.965,0.0,162.57202512120918,0,1054,0
20EC2CBC-C6A7-403B-ADC6-1A560025E4E4,12741,4,205.66666666666666,2,0.05729534573424378,120,3.437720744054627,253,452.0,137.6239503007284,349.4885,0.0,69.3270707577541,0,1054,0
783B3D90-1BE7-4FFC-B3A8-DDA22416F1C5,4842,3,69.5,0,0.0,0,0.0,870,251.0,51.32799960332869,121.6339,-48.79591,17.503018298538105,0,1054,0
BF613F99-2DCD-4D53-813D-35CBDD081C47,4358,4,277.3333333333333,0,0.0,0,0.0,35,451.0,88.2112829962129,240.0,0.0,19.45943343359304,0,1054,0
327067B8-5F05-47D8-B046-55DD26FB513A,12741,5,191.5,1,0.02864767286712189,152,4.354446275802528,97,412.0,89.43466777068886,317.3,-9.3,39.96627716741645,0,1054,0
E1B23343-11EE-4D06-B68E-1C6E37035CB4,4667,7,69.5,0,0.0,0,0.0,443,628.0,150.28337169326545,308.1528,-144.9404,30.320602004355667,0,1054,0
C97B79D4-FD5E-452D-83B2-30FAA1368686,12741,7,69.83333333333333,1,0.02864767286712189,162,4.640923004473747,440,693.0,225.76522593968343,362.8,-25.1,27.22823106944309,0,1054,0
B603BEBA-4D07-4357-90B6-856CED27A507,12741,1,0.0,1,0.02864767286712189,42,1.2032022604191195,858,450.0,148.86000831315522,335.33,0.0,54.86511390921097,0,1054,1
B5C30833-D82F-4AFF-ABA3-B71921FC635D,12741,8,77.42857142857143,3,0.08594301860136568,34,0.9740208774821443,311,683.0,117.08572162805888,459.55,0.0,68.43677325742011,0,1054,0
FE5E6CA4-8A0C-4EF9-8E1C-50B67AD61764,4020,1,0.0,2,0.18159203980099503,504,45.76119402985075,854,138.0,13.152252766103441,82.0,0.0,3.5758079460420196,0,1054,0
101E536C-C816-4B20-9C6A-6C97C7CBD9F1,7545,3,377.0,3,0.1451292246520875,80,3.8701126573889995,98,208.0,43.60867540012008,213.0,0.0,18.544691408900142,1,1054,0
CD1ECB28-EEF7-4014-B417-A5A5D5041015,3565,2,768.0,3,0.3071528751753156,381,39.008415147265076,74,452.0,205.1365481105201,360.6054,-9.461337,43.38797433839973,0,1054,0
0103621A-B5FB-4EAF-B661-5933B9E2990B,12741,13,68.5,3,0.08594301860136568,939,26.900164822227456,17,800.0,349.22544699921485,790.2831,-16.18726,94.88026022702932,0,1054,0
19BC1D55-5791-4C12-B27E-D8D1D52D5867,908,1,0.0,0,0.0,0,0.0,841,602.0,101.88079574311034,297.9818,-4.394419,57.87319348924624,0,1054,0
4A7D9253-FDDD-405A-B7B0-ACECFA3C0672,12741,8,107.71428571428571,2,0.05729534573424378,68,1.9480417549642886,77,800.0,327.8122971257926,685.1807,-0.7576736,93.29699535867549,0,1054,0
510E2E04-AAB2-41AA-BAC8-1BFCCA3C09DF,12741,13,45.833333333333336,4,0.11459069146848756,201,5.7581822462915,395,264.0,99.68683379198637,244.6,0.0,39.85182592574734,0,1054,0
91DD3FA9-4DBB-436F-895C-F1C6C1DBDAD9,12741,6,108.0,2,0.05729534573424378,284,8.135939094262618,283,1370.0,249.8135933092296,851.17,0.0,141.4184162180148,0,1054,0
4E1662A1-23AE-4383-BA23-9721548AB53D,3796,4,9.0,0,0.0,0,0.0,796,887.0,255.31406056700826,737.0,0.0,68.99311780788956,0,1054,0
39D80A8A-0BD1-44F7-BB17-EBA6C2EF8815,12741,3,172.5,2,0.05729534573424378,21617,619.2767443685739,504,455.0,105.38792668311702,343.9453,0.0,59.66135746748653,0,1054,0
EB2E1E6A-7867-4982-9FB9-70632A10CDB9,5891,4,189.66666666666666,1,0.06195892038703107,46,2.850110337803429,247,452.0,57.72709169904875,237.6709,-45.50362,33.37618907076275,0,1054,0
1C285E62-A053-48E3-9F57-B8FB2791E2DC,1277,5,171.0,3,0.8574784651527017,725,207.2239624119029,131,452.0,102.57301271134219,391.1461,-17.72805,27.964589852099422,0,1054,0
7A2E33FB-CCD9-484B-A45A-D606B7718AA8,12741,1,0.0,2,0.05729534573424378,8,0.22918138293697513,814,151.0,52.727949842643845,288.0,0.0,14.633237298340383,2,1054,0
B162CAC1-5ECC-41A5-82DA-750E8A7DFE7B,6659,3,47.5,1,0.05481303499023877,169,9.263402913350353,714,271.0,128.0393484721938,223.5446,-3.0,21.04501625138902,0,1054,0
4B563A1D-CE3A-4E0C-BB18-464300998D19,12741,5,228.25,0,0.0,0,0.0,35,452.0,118.17329668499738,259.7622,0.0,36.381116330860316,0,1054,0
3AA438F5-B9FA-4DB5-ABE5-0FCDF077797C,12741,6,137.6,2,0.05729534573424378,46,1.317792951887607,116,489.0,163.63476394723128,339.0,0.0,56.4636477325019,0,1054,0
DB5A98A6-9ECB-42CB-9D8D-32C1F7C7D8A8,7025,3,187.0,1,0.05195729537366548,11,0.5715302491103202,428,377.0,118.38507972719965,384.2925,0.0,20.673266205179388,1,1054,0
30B9750D-9A0B-4170-A5BF-C90D2A092FE6,6601,6,192.8,1,0.05529465232540524,158,8.736555067414027,72,152.0,28.093923537258114,121.8745,0.0,13.588977485445401,0,1054,0
5F2943CA-E070-4A84-AE21-4DF654FBACE4,3313,2,13.0,1,0.11017204950196198,53,5.8391186236039845,1031,301.0,99.00838885021145,192.8708,0.0,25.77197632461959,0,1054,1
BA499951-FC9B-497B-A257-37CB581DB410,12741,4,225.0,0,0.0,0,0.0,351,988.0,186.6920813897484,494.08,0.0,61.177711440608164,0,1054,0
A0146C0A-219D-4E78-9BC2-9B62DC02D44F,12741,2,6.0,1,0.02864767286712189,5,0.14323836433560946,1011,309.0,61.68502426702382,165.7471,0.0,20.96173219120065,0,1054,0
C58977FC-E817-45E6-A8A8-F3AF3EC2D644,12741,3,498.0,1,0.02864767286712189,79,2.2631661565026295,14,489.0,122.72584975357431,280.0,0.0,36.10299958169861,0,1054,0
81149ADE-1FBF-4DEA-B7BD-33428148236F,5664,5,248.0,0,0.0,0,0.0,16,145.0,44.38514528558328,595.0482,0.0,22.72829513987668,5,1054,1
3A89B0FC-9977-4FF6-A6B2-91AE0D168FD1,12741,6,153.2,5,0.14323836433560946,89,2.5496428851738484,242,188.0,22.901933374019407,83.0,-144.4463,9.569158114356823,0,1054,0
D6F046AA-8A21-41ED-92BD-CE6AFBBDC257,12741,5,125.0,6,0.17188603720273135,45,1.2891452790204851,508,472.0,134.02690651127884,799.0488,0.0,40.52649047203323,1,1054,0
A96BEA97-ED58-4E41-A8CA-51A4EF1D2650,12741,7,147.5,2,0.05729534573424378,495,14.180598069225336,147,432.0,113.4986037857845,207.31,0.0,23.563968672620522,0,1054,0
0959DAA1-AD8D-4913-9DBB-B8276F0346CB,6202,11,96.0,7,0.4119638826185102,440,25.894872621734926,30,259.0,112.52065963781693,331.374,0.0,34.599492075203734,5,1054,0
E08256B1-31CF-4C4F-8B11-25AB5404E475,3257,3,73.0,2,0.224132637396377,81,9.077371814553269,846,472.0,93.94305426701062,570.307,-9.3125,47.661663476097786,4,1054,0
3CF93F4B-5D55-4CE2-BC88-3C72DE853BE3,12741,2,117.0,1,0.02864767286712189,26,0.7448394945451692,876,527.0,182.45189558274558,308.9905,0.0,39.877862047677326,0,1054,0
4F299892-5A7B-46C9-9776-EF49E2EC385B,4600,2,1.0,0,0.0,0,0.0,984,250.0,18.89471322913299,373.0,0.0,17.858759783800004,2,1054,0
03305618-8601-4B76-8E80-AD1AE27609A4,2580,4,192.0,1,0.14147286821705427,125,17.684108527131784,401,803.0,244.8461874596713,949.585,-24.46836,57.59684606152123,2,1054,1
32BA210A-70F5-4937-B0AD-C2E9FDA1C70D,12741,5,231.25,3,0.08594301860136568,17,0.48701043874107214,51,479.0,117.5191686234378,301.8219,0.0,41.741825665764175,0,1054,0
2877D2BE-ADF5-4E02-B930-7FEAE4EAC2E3,10450,6,167.6,2,0.06985645933014355,508,17.743540669856458,136,479.0,56.72346036288902,222.0,-5.15977,28.28085814577157,0,1054,0
F4B22715-8AD5-43E3-9B1D-CEB6AA6B186B,1174,4,300.0,0,0.0,0,0.0,66,603.0,124.93680274101222,490.9829,0.0,65.11638999249509,0,1054,0
E4731289-4021-456C-B1C0-35471BE3887E,2214,4,40.333333333333336,2,0.32971996386630537,452,74.51671183378501,842,301.0,53.18590612703188,200.7087,-222.5,17.22616753746401,0,1054,0
FE508FA3-95CA-46C7-8F8F-C489B7E9A41B,3576,2,1.0,3,0.3062080536912752,329,33.58081655480984,958,301.0,84.40938656299195,266.1736,0.0,43.91870126492479,0,1054,0
458C9317-2ED9-4E0D-A157-FEEB84349913,9446,11,92.6,4,0.15456277789540546,1011,39.065742113063735,21,739.0,91.83914663129836,377.7464,0.0,63.32373103175377,0,1054,0
8066BFEF-9678-40A1-8F55-0CDD267C2FEC,12741,5,44.75,1,0.02864767286712189,282,8.078643748528373,767,107.0,43.33571096982061,99.2,-2.117635,9.460606287838477,0,1054,0
45B4C5AF-AD77-4D6E-A306-29B600B035B0,6535,2,32.0,0,0.0,0,0.0,914,251.0,61.59203149370223,119.7192,0.0,21.675377312580828,0,1054,0
F1CEC826-C74D-4DF2-8C04-3FC8C9379645,12741,3,265.0,0,0.0,0,0.0,415,678.0,49.41379976512038,539.6312,0.0,27.50332297395404,0,1054,0
48C35BFD-4DA0-43C5-92DE-4AEC3E5D6D0A,12741,2,231.0,0,0.0,0,0.0,715,151.0,32.356341419966085,150.0,0.0,11.875847043170097,0,1054,0
3BB36FED-8F33-4EB6-A9E1-EEC15C9BE2E4,5560,3,190.0,1,0.06564748201438848,45,2.954136690647482,562,266.0,99.49539752487544,1322.0,0.0,40.099943048906106,6,1054,0
59714C45-7F19-4ADF-AB64-383589441535,3947,1,0.0,0,0.0,0,0.0,942,887.0,151.3444814608523,545.627,0.0,84.30731466525043,0,1054,0
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C,80,11,94.3,2,9.125,226,1031.125,68,346.0,59.624130727229534,479.1862,-0.001,46.755554960070626,1,1054,0
FEB0DC7B-70AE-4770-A41D-63203CDEC0D7,4566,4,95.0,2,0.15987735435830047,16,1.2790188348664038,755,753.0,190.7400167286586,568.3344,-30.0859,74.55284451357527,0,1054,0
385D0432-7208-4080-8224-C6B79E54406D,4830,6,182.4,1,0.07556935817805382,290,21.91511387163561,24,206.0,41.08372404012611,219.1518,0.0,19.592319421749508,5,1054,0
B9E051C8-32D0-4223-A2D5-FA7E228CE28A,12741,12,77.18181818181819,2,0.05729534573424378,262,7.505690291185935,72,256.0,122.20794201000223,230.2,0.0,33.568481788164505,0,1054,0
08F51991-D070-4C61-972E-E73585D7A7C8,12741,6,179.0,4,0.11459069146848756,436,12.490385370065145,25,301.0,114.51042950187046,223.91,0.0,38.56035639028745,0,1054,0
CBDE2D9A-4FBA-476B-8A6F-3BD26AC07A7D,12741,4,336.3333333333333,2,0.05729534573424378,126,3.6096067812573582,23,78.0,12.126689740104377,294.0802,0.0,2.7393637963684787,5,1054,0
67013822-50EA-4C0C-A499-E18A86BF8D0A,1238,1,0.0,5,1.474151857835218,229,67.51615508885298,919,99.0,9.750149523233949,143.6828,0.0,6.608952131936869,5,1054,0
CEA0063D-D90E-4C37-A135-A4E0ABFEC701,12230,4,206.0,8,0.23875715453802127,367,10.952984464431726,294,148.0,54.15833114166673,123.6762,0.0,17.172088777800038,0,1054,0
BCB99DFB-301D-47A7-BAE5-4346EE59A479,5168,2,542.0,1,0.07062693498452012,3,0.21188080495356038,370,400.0,134.0044994909116,4310.928,-5.565529,31.410848855340838,1,1054,0
9E00283D-2CBB-4BEF-9B06-1E66D4686550,12741,4,139.33333333333334,2,0.05729534573424378,46,1.317792951887607,485,259.0,92.91719371739892,584.0,0.0,39.114019990523104,5,1054,1
E019CCCA-A54F-4A7E-821E-C3590B3DA268,12741,14,63.84615384615385,1,0.02864767286712189,15,0.42971509300682836,62,887.0,93.98113962801929,455.0,0.0,64.52169646115482,0,1054,0
71A4FDF8-3D80-481F-AFF5-B7489AA6400B,5196,5,183.75,0,0.0,0,0.0,163,256.0,104.5487135190708,243.4782,-16.89596,43.006503792588816,0,1054,0
DD28E303-2043-4765-9DBC-00AB4836A5FF,7137,3,59.5,2,0.10228387277567605,114,5.830180748213535,775,271.0,69.65820389665957,128.7,0.0,19.0140720692056,0,1054,0
C3066597-CB16-4B8F-BBAB-4EF7BDCFF6FC,5270,8,125.42857142857143,5,0.34629981024667933,2133,147.73149905123338,15,489.0,73.34706018460483,348.0,0.0,42.48597479797301,0,1054,1
4A139140-8535-4803-9239-67A5E2757A68,4758,5,110.25,2,0.1534258091635141,240,18.41109709962169,472,232.0,71.61224499247197,198.6288,-8.400001,27.098724274149767,0,1054,0
0BF3CDD0-DF96-496B-9134-F2849E801EBF,5437,7,71.0,1,0.06713260989516277,305,20.475446018024645,458,284.0,122.21180102891792,250.3086,0.0,29.150304915149796,0,1054,1
81E7573E-370D-41FF-94AD-2CF63FD8095E,3355,3,69.0,0,0.0,0,0.0,746,450.0,108.36371695089301,192.98,0.0,22.28844800334193,0,1054,0
B67A6759-A83E-488C-8696-4C5E87CD94E1,2033,4,163.33333333333334,2,0.35907525823905556,531,95.33448106246925,380,1039.0,52.00876533133399,417.5107,0.0,35.54006615890107,0,1054,1
702BC098-B23F-4DB2-8277-D6F642CA8B28,12741,4,166.33333333333334,4,0.11459069146848756,407,11.65960285691861,445,314.0,34.627093078341595,109.9,-57.49477,17.061642429214718,0,1054,0
AE54E534-A74D-46DC-8F22-8C0F7C94B5F6,3345,4,269.3333333333333,1,0.10911808669656202,360,39.28251121076233,142,301.0,66.7740697152144,264.1913,0.0,43.379709242772094,0,1054,0
D929BBFD-057B-4A77-B3AE-032C4BCE5DCA,12741,6,135.0,0,0.0,0,0.0,177,452.0,169.3504145044766,339.0,-214.6522,55.12609700620189,0,1054,0
582A4AA7-2C97-4452-8B75-B9B6B7DD2790,12741,12,58.18181818181818,1,0.02864767286712189,71,2.0339847735656544,238,251.0,105.19572644904233,239.5,-127.6779,47.45894868621008,0,1054,0
52732ACA-3F3D-41EB-A1C3-5E7DB087D478,12741,7,103.83333333333333,0,0.0,0,0.0,223,203.0,46.10066175354794,115.0,0.0,21.640145993814695,0,1054,0
30A963E2-56DC-4C6F-85FE-19F9FD54A91D,3581,5,171.0,0,0.0,0,0.0,153,452.0,41.11525052807669,185.661,-10.81999,30.05431041166285,0,1054,0
68EEE1C6-80EB-449A-855A-A3EB182BEC07,2385,5,201.25,15,2.2955974842767297,740,113.24947589098532,240,452.0,116.94592220428586,430.0,0.0,41.76407012660439,0,1054,0
FCEE839F-3F98-48A6-98A7-8D6BB1B743CA,12741,7,84.83333333333333,1,0.02864767286712189,187,5.357114826151793,423,269.0,67.04489610871758,533.8332,0.0,23.44825113030189,6,1054,0
3332C3FD-EFD6-4F55-B9DF-F37C156D5C58,12741,5,84.0,1,0.02864767286712189,404,11.573659838317244,531,753.0,163.10358433305404,415.7583,-40.73291,84.6099863602958,0,1054,0
DEDF2C8D-203D-46B8-AA25-2DC6F0A3ED75,5211,2,1.0,0,0.0,0,0.0,816,490.0,104.2757015858927,295.363,0.0,42.15806252526537,0,1054,0
F88C8391-493F-46C4-ACA6-90849D55A536,12741,1,0.0,3,0.08594301860136568,2325,66.6058394160584,1046,339.0,77.01522117525583,179.3701,-30.61992,20.200106889336112,0,1054,0
703A4E81-90DE-4C1A-A628-96004C4CDBC5,3355,4,165.33333333333334,1,0.10879284649776454,266,28.938897168405365,541,301.0,81.56783534674433,127.6,0.0,10.873929178322715,0,1054,0
134082F5-20EE-4BF6-BF65-99DD9D94FF79,4821,3,175.0,1,0.07571043352001659,16,1.2113669363202655,674,377.0,105.344178748087,233.6672,0.0,39.26219693721764,0,1054,0
891C53D5-3FCA-44CD-AA86-AB4177A748C4,2422,4,339.6666666666667,8,1.2056151940545003,177,26.67423616845582,3,159.0,26.33994657718762,72.52126,0.0,9.670185068602866,0,1054,0
5F9C4547-A81F-43B4-83D1-13C75F9A5B82,1072,2,573.0,2,0.6809701492537313,10029,3414.724813432836,449,301.0,72.23325149946886,170.9804,0.0,21.799644607748785,0,1054,0
596E0C13-45F2-4528-82B0-67DE8C99E9D5,9700,2,796.0,3,0.11288659793814432,309,11.627319587628865,213,271.0,50.15879323389657,234.7766,-82.45698,15.801546065777202,0,1054,0
AFFD3861-8CE7-4386-B3CA-B427D9CB71FD,8453,4,326.6666666666667,0,0.0,0,0.0,26,251.0,71.30214955260577,122.0282,0.0,13.268881469218426,0,1054,0
7D4391B2-5728-488A-9F43-F11A6A98C583,2681,3,422.0,0,0.0,0,0.0,160,452.0,66.84343298739171,319.56,-266.6347,37.66443772622438,0,1054,0
ECF72A82-D21D-4399-8DA5-9C3CF153E3C1,1084,2,937.0,9,3.0304428044280445,765330,257698.75461254615,51,451.0,36.34589312037581,540.1393,0.0,40.871300333853064,5,1054,0
CCB80281-C883-469C-AD11-C4D27D11A485,12741,6,174.2,0,0.0,0,0.0,109,1083.0,268.38618689351244,2000.527,-98.87186,123.91703664095931,4,1054,0
A72CBAE4-05E9-4164-B9DA-AA5FF0A39B10,8289,2,35.0,0,0.0,0,0.0,981,825.0,298.17529823008965,2176.88,0.0,113.75451254337479,4,1054,0
D26CB470-C959-4C4A-82B4-09BA54EE72E6,12741,8,104.28571428571429,4,0.11459069146848756,254,7.27650890824896,254,266.0,148.08911834370278,235.5,-26.8,22.399331973489065,0,1054,0
3E4F934A-22F9-4600-8BB4-8AA3E9C087FB,12741,6,178.2,3,0.08594301860136568,17,0.48701043874107214,84,489.0,55.8169389769145,251.0,-5.003362,24.16585797175086,0,1054,0
02BA5F51-59B4-4241-A510-5A266306282B,12741,3,305.0,5,0.14323836433560946,571,16.3578212071266,363,104.0,15.388919983446264,62.5,-125.2329,7.11413427570125,0,1054,0
85FB3038-427D-4E5A-9C5C-56E9B64A6AC4,1981,2,335.0,1,0.18425037859666837,87,16.02978293791015,632,1662.0,329.2320060385176,727.0,0.0,123.00184605133936,0,1054,0
A0FE2471-47AB-42E3-A823-0B978173C4D6,3026,5,200.75,2,0.24124256444150693,615,74.18208856576338,211,451.0,72.18819572431201,226.9861,0.0,60.88450091505849,0,1054,0
E84D8F35-5DED-432C-872B-BB6B793DA00D,7968,2,12.0,1,0.04580823293172691,87,3.985316265060241,951,693.0,140.50661490029557,395.52,0.0,55.11733928475394,0,1054,0
3D628AD5-874B-4E64-A57D-D1C6EDB91862,12741,6,189.6,2,0.05729534573424378,21,0.6016011302095597,13,377.0,128.61643378370485,309.1003,0.0,33.5782377890731,0,1054,0
F1B45926-7AE0-4CA1-B40A-C46260188C67,1536,2,0.0,0,0.0,0,0.0,961,452.0,94.8958878015663,353.0,-10.97358,42.74531721677825,0,1054,0
B0DFA93B-E5B3-4A08-B1BB-431B7C523AF7,12741,5,224.75,3,0.08594301860136568,291,8.33647280433247,53,259.0,64.79456868282674,233.2703,0.0,20.146967451704143,0,1054,1
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86,12741,14,57.15384615384615,4,0.11459069146848756,130,3.724197472725846,203,276.0,59.74607886367744,267.5386,0.0,35.80048015606926,0,1054,0
BF8835C5-990C-426F-B526-B722CDC26D5F,2466,3,430.0,2,0.2960259529602595,134,19.83373884833739,87,452.0,110.45229499124473,187.4053,0.01310423,19.331563928240204,0,1054,0
8D099868-8322-4ED7-B0AC-732C59DF4466,12741,9,110.125,3,0.08594301860136568,530,15.183266619574603,65,100.0,25.348505943549718,71.3,0.0,7.468949075736309,0,1054,0
D5FE6817-1890-46E9-A1C2-E36AEC24D09E,6345,5,131.5,1,0.05752561071710008,1,0.05752561071710008,416,775.0,163.81548961838658,457.2,0.0,49.21629202376528,0,1054,0
D232FB56-3008-4BE3-AE13-006A8B011A04,12741,5,193.5,0,0.0,0,0.0,139,452.0,144.02185372633886,305.7999,0.0,35.84679345106903,0,1054,0
A6575B86-32B9-4A08-A709-A89581E4E58C,8733,12,81.54545454545455,1,0.041795488377418984,19,0.7941142791709608,12,470.0,141.6402778709086,349.1821,0.0,64.99845116920166,0,1054,0
FAD5955E-330A-4F2B-BA3C-AF46A7EB9141,2938,3,146.5,1,0.12423417290673928,23,2.8573859768550034,616,301.0,0.6040826446247797,5.451586,0.0,0.3747588593900902,0,1054,0
FCF47850-2BD4-43B9-A61B-74F4F893419D,1369,3,163.5,1,0.26661796932067205,48,12.797662527392259,577,887.0,84.70333375279579,295.5011,0.0,51.821073542258475,0,1054,0
621D22C0-464B-4623-A92C-4F152A8DB7B9,1619,4,151.33333333333334,0,0.0,0,0.0,450,887.0,84.4645738352016,296.2057,0.0,51.77330832760772,0,1054,0
60DE7DBA-7A39-48ED-8C19-37BA7939D964,5098,2,511.0,3,0.21479011377010593,441,31.57414672420557,394,129.0,7.089801869800154,933.0,0.0,13.191464320570669,5,1054,0
47A5FFAD-993D-4B88-8A5D-8860C7C5D531,3418,3,72.5,1,0.10678759508484494,8,0.8543007606787595,758,734.0,157.6041117616557,394.5086,0.0,47.454256486809946,0,1054,0
BD438B48-65EE-42A9-8504-2CA87CE3D9BA,8289,3,224.0,1,0.044034262275304624,5,0.22017131137652313,530,825.0,286.82225671287284,702.64,0.0,110.99419765919866,0,1054,0
A8A5245D-E7DA-429A-B6C0-0C8B76505476,12741,3,234.0,3,0.08594301860136568,167,4.784161368809356,422,266.0,150.1328214584969,237.6,0.0,21.996336170480575,0,1054,0
D61AD443-F61E-4E59-A4AC-C0A5AF47F6E9,4720,7,89.33333333333333,4,0.3093220338983051,684,52.894067796610166,347,1524.0,430.6780081746026,804.0,0.0,54.775079415572826,0,1054,0
B974679A-1ECF-4E81-BA23-1882B09D8C39,9551,4,161.0,4,0.1528635744948173,59339,2267.692911736991,397,395.0,148.97413274827275,589.0604,0.0,61.30508010299377,1,1054,0
8ECEA5F6-88CB-472C-986C-087ECC5B0128,12741,2,114.0,2,0.05729534573424378,767120,21976.202809826544,879,555.0,77.87633421892629,272.2656,0.0,76.84410947911859,0,1054,0
