98CC0281-EE7B-4AC2-A169-A459241C7670;1990-12-31;DJMEIO;440
E22F25BB-34C0-4A1C-A7F8-E2B037338F14;2021-02-12;DJMEIO;500
7ACED623-4DAA-4992-A633-5FA69828C5D0;2021-03-01;DJMEIO;440
877E4C2A-402B-4EB8-B31A-4B22E138185C;2020-07-07;"DUPLA ";230
1303801B-9DB3-496F-8BB0-64867A2873B6;2013-08-26;"DUPLA ";345
84793B37-3551-41B0-B566-499DDB1E68FE;2005-10-16;BPRAUX;230
472BAB2C-F259-4641-8F8E-46C47F0CB1CF;2021-12-29;"DUPLA ";230
6E3DB6AC-1E72-4DB6-B940-27E796AEE9EB;2025-05-14;DJMEIO;500
0D22829A-A658-4CBB-94CF-DD30D0CE3D8F;2011-02-27;"DUPLA ";345
5CCFA156-830E-46F9-8D51-5815272EFE68;2020-06-21;BPRAUX;230
FFFDB39B-D066-4224-9848-6D9ACF52BE69;2020-01-04;"DUPLA ";230
DF4F2003-6EAF-45F7-8020-9013817C6D00;1990-12-31;"DUPLA ";230
4F8F1F3C-CC15-4CE4-83A8-0B21806528E4;1990-12-31;"DUPLA ";345
4003EE70-B45C-44C7-891F-BB1F6EF6F1CB;1990-12-31;DJMEIO;440
C97B79D4-FD5E-452D-83B2-30FAA1368686;1990-12-31;DJMEIO;500
71795A45-8FB3-43AF-85B9-014106A6EBDC;2007-07-16;"DUPLA ";345
33919A4E-8F11-445E-BDDC-4A17FE681A9C;2019-06-19;"DUPLA ";230
DD781548-7E94-4620-ABAF-F126BA57E2A3;1990-12-31;DJMEIO;765
B6EBB536-F394-4378-99FB-5EE0CD3D886A;1990-12-31;DJMEIO;440
9B56DC62-22B0-46D6-9480-9DD877B4CE56;1990-12-31;"DUPLA ";230
111998E7-9D92-4538-BDCD-0CF26438B2BD;2023-01-25;DJMEIO;500
AD4CF9BC-FF28-484E-9298-0888B25E0C4F;1999-08-03;DJMEIO;500
0F8EA3F7-DE6F-424F-9B2C-73F34BCA6330;2012-10-11;DJMEIO;440
2392ED53-E2AE-4D43-BE95-A9067BBB0D6B;2008-02-08;BPRAUX;230
5F483BB0-26D4-4780-B11A-39CEC912ABA2;1990-12-31;"DUPLA ";230
B91B5C6C-6661-443C-9A47-A42052D4C8DF;1990-12-31;"DUPLA ";230
03043F46-6D02-4C93-8520-5A32BB0B8D14;2017-10-02;DJMEIO;500
5EB18AA2-19DE-47F3-8B9F-24DD3BE012E5;2009-07-10;BPRAUX;230
64C02E7F-3A0F-493B-9E0C-DB50E342A769;2016-05-12;"DUPLA ";230
C11B57EB-0777-4FED-9325-E09683E78ACE;1990-12-31;"DUPLA ";230
6CD33829-8A6C-4778-8BD6-E3606033983A;2007-09-23;BPRAUX;230
EDAE9693-FF75-41C4-A9F9-1EC775DCAC2C;1990-12-31;BPRAUX;230
A0DA4AB1-4E3D-4A00-B35F-D803557F15D7;1990-12-31;BPRAUX;230
B2E793B5-BA4A-4229-BCF3-2023FC784814;2015-11-30;DJMEIO;230
78B3EBC8-F56B-4BB3-A5F7-2706B151DA0D;2015-12-21;"DUPLA ";230
C92771E1-8125-4EDF-A205-E93AE3DADC26;1990-12-31;DJMEIO;500
552C4C96-F16B-47E5-9B2D-3230736F71DF;2019-06-02;OUTROS;230
2330284F-71E7-4FEA-AAEA-073E1C52A071;2013-07-03;DJMEIO;500
216F6E5D-E258-4CEA-A712-898B2A85FF8D;1990-12-31;BPRAUX;230
A4988DFE-12D9-4329-AC56-03D916CB9DDD;2018-04-15;BPRAUX;230
8D49D287-FE99-40A8-B5DA-B98817B8B295;1990-12-31;"DUPLA ";230
41A1D1DA-43DD-449B-A2DE-37FC4BF6B391;1990-12-31;"DUPLA ";230
52732ACA-3F3D-41EB-A1C3-5E7DB087D478;1990-12-31;BPRAUX;230
47A5FFAD-993D-4B88-8A5D-8860C7C5D531;2016-07-10;"DUPLA ";230
807F912E-403C-4C70-8A4E-842A99653258;2012-06-25;"DUPLA ";230
9809289C-CDFF-429C-AF50-CDE2FD3210F2;2000-02-06;BPRAUX;230
0C5B0AA2-5077-4328-B167-81CC2F03E17A;2007-11-30;BPRAUX;230
CA42DCD8-C723-4A4E-A419-075957FF3D66;2017-06-25;"DUPLA ";230
36F1BEA9-9279-4C2D-9BED-A1673776F56D;2012-12-02;"DUPLA ";230
B69589E2-6807-418A-B60E-EB9DF2CF9414;2013-06-09;"DUPLA ";230
DD549033-7750-4EC7-B238-D207A907376E;1990-12-31;"DUPLA ";230
EAB87D4F-8510-48D3-9851-A3E73A5F1D61;1990-12-31;"DUPLA ";345
02DE9555-030F-4CEB-9826-8027C8D8866F;1990-12-31;"DUPLA ";230
0F0728DC-114B-4FA9-947E-6DE866090D6D;2016-03-30;"DUPLA ";230
5857F116-46F2-4144-9266-187B3561C77B;2013-01-25;"DUPLA ";230
34BE3784-CDAE-409E-92F5-606D4F251F34;2024-02-03;DJMEIO;500
3690E5CA-2090-4DA5-A805-327DE86B80CA;2013-09-01;BPRAUX;230
E0991600-E200-4AC5-B956-72C797B539C3;1990-12-31;"DUPLA ";345
A9441B94-9CE5-48A5-98C9-4C5026B2554B;2006-12-18;BPRAUX;230
D43B94DD-D497-4DC6-8FDA-B97D71C6C380;2018-04-29;"DUPLA ";440
6567AD54-68F7-4EF8-9098-EACE464D8897;2015-07-16;"DUPLA ";230
864540A9-190E-422C-ACFE-F9A9823DBA84;2018-10-05;"DUPLA ";230
4841D8B3-A9B2-4003-A5B5-DA09D70BE96C;1990-12-31;"DUPLA ";230
377D8035-8E88-4BC1-88E2-385158BC0C17;2019-03-03;"DUPLA ";230
270C0041-C543-4B27-BB02-7B5DB2AACFE6;2011-10-30;BPRAUX;230
C02A2364-7C86-49B5-94A7-1314E72DF8B5;1990-12-31;"ANEL  ";230
F84DCB9B-F130-4277-A5D2-0A9807D3463D;1990-12-31;BPRAUX;230
39D80A8A-0BD1-44F7-BB17-EBA6C2EF8815;1990-12-31;"DUPLA ";345
0A766EC1-AA11-4B41-841B-B550585BD4FA;1990-12-31;"ANEL  ";345
E84D8F35-5DED-432C-872B-BB6B793DA00D;2004-01-25;DJMEIO;500
4E122FE7-704A-452D-9967-877E01CD93E6;1990-12-31;"ANEL  ";345
DFA17F76-9611-49C6-8262-CC3BE7A37BF1;2015-05-10;DJMEIO;500
71CC2757-211A-4D92-973D-6FE88DB85E16;2003-06-30;"DUPLA ";345
0E8744D7-AFE5-4969-BC9E-C8CF208F4C3E;2009-07-06;BPRAUX;230
1664D711-FBFE-4BAB-8601-ECE56ED1692B;2022-12-17;"DUPLA ";230
3748EB92-5990-48E4-B964-9F2F1ECE202A;1990-12-31;"DUPLA ";230
83150C52-35D0-44C9-9112-C284CF0A5784;2015-02-22;DJMEIO;500
D930D9DF-F1CB-48D3-B922-F791DC37BDC9;2023-12-02;"DUPLA ";230
C3FD8C18-F21C-4F8D-AFB0-AE5BFA90FF98;1990-12-31;BPRAUX;230
B04BFC21-3290-4756-A2E7-64B78912DBB3;2008-03-25;"DUPLA ";440
983FA7B4-487F-44D5-9898-82D148985D61;1990-12-31;DJMEIO;440
5B6A4864-6D93-42FC-94D0-4E97AB2041BB;2003-11-10;BPRAUX;230
DB74109B-2CDA-4D4C-86CD-252E49F1C0E1;2001-03-13;DJMEIO;500
284D8099-54AD-4BA2-9F1D-CBDBFC7678E7;2020-12-04;"DUPLA ";230
84BD511D-6277-47EE-B645-4874358E846D;2015-02-08;"DUPLA ";230
9F376D6D-F527-405E-BA33-CC75D29896CA;1990-12-31;BPRAUX;230
8ABC2B43-ED95-4E5B-9E70-40FFCFC10E0B;2001-07-25;BPRAUX;230
64883052-ADC7-4180-929D-CA9A2E68CB69;2008-02-18;BPRAUX;230
FF43FC19-CB5F-4E57-B4F2-97863D71913A;2013-09-07;"DUPLA ";230
81737197-5406-4565-9D1C-43D983177299;2004-01-25;DJMEIO;500
BF8835C5-990C-426F-B526-B722CDC26D5F;2019-02-17;"DUPLA ";230
749B5EBB-7FE5-4728-B3D8-CAA50CE673F8;2009-06-16;BPRAUX;230
7A6F5E69-5A04-4CBF-91B9-93597B53F05B;2014-02-28;BPRAUX;230
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC;1990-12-31;BPRAUX;230
226FA0AE-EA74-4C4D-9121-0A1FC45E49F7;1990-12-31;TRIPLA;345
B5436533-5880-4038-9A64-C2BA7CAEA666;2013-09-01;BPRAUX;230
587FA9B5-D4C9-4DB1-A1E7-DB3CB5771DAB;2014-12-09;"DUPLA ";230
E49AEB5A-C1B2-4A2F-9519-C650809EBE04;2013-12-22;BPRAUX;230
A5194BF0-97F6-4E87-8875-7A1A3CF7F22E;2015-03-16;BPRAUX;230
25F29DF5-0E1A-4FE9-998F-5E7F27FF09E0;1990-12-31;BPRAUX;230
D27247AC-2C6B-4730-8EA1-90FD66830349;2005-04-17;BPRAUX;230
EEC3CB4D-F102-4DB2-A192-4C69F0BD3C01;2020-11-13;"DUPLA ";230
66C36BAE-71F9-4D8B-8D0F-1886931FC598;2009-01-26;"DUPLA ";230
50B4237B-C3AC-48AE-8E9A-D392D1A2B753;2002-08-04;BPRAUX;230
A693AD9B-DF6E-4CB9-ADB9-720C564849BD;2015-08-09;DJMEIO;230
AB54C437-ADC5-456C-A346-438A3B4BB50E;2006-10-10;DJMEIO;500
EC697299-CD8A-436D-B3EF-9E16C125A226;1990-12-31;BPRAUX;230
6443015B-EBB4-426A-BAFF-AFD88D559560;2014-12-09;BPRAUX;230
FF0AA7C0-6553-4E3E-B265-B1FD2B36C206;1990-12-31;"DUPLA ";230
90E5D015-459C-4F18-AA9F-F1DA845ABA9C;1990-12-31;"ANEL  ";500
06A8DAD9-0ABC-4738-A1ED-648A8800DFC0;2004-01-23;BPRAUX;230
9D6EEFAA-F031-4CFD-AD6C-BF47868D8F23;1999-04-21;"DUPLA ";345
7AFA9DF1-8E26-45B1-B1FA-1ABD84FC5533;1990-12-31;DJMEIO;500
A78A0D46-2591-45E4-A2FF-82E5246E3094;1990-12-31;"DUPLA ";440
B94308CB-123F-4045-9FE2-F77909423414;1990-12-31;BPRAUX;230
674D8274-555B-4237-BBE7-4A4DD6B87DED;2006-09-17;DJMEIO;440
62F5BB0D-8F8B-4278-8C01-3DB60B53DEC9;1990-12-31;"ANEL  ";345
FA5ED7C3-6B48-41CC-BEA7-70D7D89AE087;2001-12-30;"BSIMP ";230
71E2AD5C-CA5C-430F-BC2A-90756CDB3232;2008-04-01;BPRAUX;230
CDE3BF80-45A8-4454-A382-5832C64A3A3B;1990-12-31;BPRAUX;230
69B1356D-9B55-4313-A586-70B6E0AF1C7B;2012-12-02;BPRAUX;230
FCEE839F-3F98-48A6-98A7-8D6BB1B743CA;1990-12-31;BPRAUX;230
77BEE62F-612C-40BC-B8C7-5C4A547C2328;1990-12-31;BPRAUX;230
575027EE-0D74-43BC-94A0-E3B64141152E;2020-02-26;DJMEIO;500
41ED13D4-3691-4CE6-9987-E93FB75246C9;2018-05-04;DJMEIO;500
D298764B-043A-4443-8031-42DB085E61A3;1990-12-31;BPRAUX;230
ED71725D-711F-4F01-89D3-49238120657A;2025-12-08;"DUPLA ";230
6A3BD889-72BA-4693-9A92-8AA1074FB370;2025-08-29;BPRAUX;230
7D626F8A-1B14-4815-9BA8-A7E1C57ADBAC;1999-02-27;"DUPLA ";230
E982614A-95D5-40B5-9990-9989ECF9F50C;2002-09-28;BPRAUX;230
13AF42D5-1028-473A-83DD-5333B7836BC2;2021-03-13;DJMEIO;500
52717067-F22C-49F8-971A-C341FB9C58D2;2014-01-21;"DUPLA ";230
18218745-2D63-4B41-8766-EA8B62385C69;1990-12-31;BPRAUX;230
DB5A98A6-9ECB-42CB-9D8D-32C1F7C7D8A8;2006-08-25;"DUPLA ";230
A72BD56D-7FA5-4317-AB3A-A394D5404236;2003-06-15;"DUPLA ";345
16D976FF-3466-4459-A793-C8E92BE70270;2006-08-09;"DUPLA ";230
84D93928-D366-40B9-B0CD-38CC8B66D347;1998-04-07;DJMEIO;500
D94FC0EA-7ECE-4263-83D7-C903DE84DEFF;1998-03-09;DJMEIO;500
26CAD814-DEA7-4F53-9C05-9773CBB71794;2001-02-18;"DUPLA ";345
0B6F7610-23BE-4C8A-BE40-A7682629EE32;1990-12-31;BPRAUX;230
1BEDC70D-3287-4694-9165-AF42FCD0354B;1990-12-31;BPRAUX;230
59714C45-7F19-4ADF-AB64-383589441535;2015-01-28;DJMEIO;500
5B3AB9AD-02B9-4E85-92E0-C124E60EB941;2023-04-16;DJMEIO;345
0DA38EE8-2C8F-4957-9314-78C3CDCA156A;1990-12-31;"DUPLA ";230
6D91627C-0809-4F4A-B786-CFFA4028E126;2013-12-22;BPRAUX;230
1C1B9269-2936-4198-8FEF-0FE212124956;2024-11-02;BPRAUX;230
43858604-7112-4C41-812A-B7FAA0363D05;1982-05-25;"DUPLA ";230
596E0C13-45F2-4528-82B0-67DE8C99E9D5;1999-04-29;"DUPLA ";345
D7A38D08-22DE-44EE-9374-6818BDDDF83C;2008-08-20;BPRAUX;230
0EBC3A03-57B6-4B5A-B505-78FD4F82CE62;1990-12-31;BPRAUX;230
8822DF66-4505-49AB-A848-E43FE989B197;2019-08-10;DJMEIO;345
EB21CB81-C854-433D-A187-77C1504AF8F9;2012-02-17;BPRAUX;230
B9E051C8-32D0-4223-A2D5-FA7E228CE28A;1990-12-31;BPRAUX;230
A7D4AA4D-5547-40F0-9CEE-A67E752A87A0;1990-12-31;BPRAUX;230
15E752D2-5816-4ABC-9A94-9413FC7C5BF9;2023-03-10;DJMEIO;345
580F42B9-F6B8-45AC-B957-36049DF0A63A;1990-12-31;"DUPLA ";230
9BDE514B-020F-404D-8A35-FB43737D32D8;2017-05-28;"DUPLA ";230
A2377B8D-B5A5-4125-8875-F7B199E6A415;2017-08-27;"DUPLA ";230
30A862C5-7497-4067-8931-549953D91397;2023-10-02;"DUPLA ";230
6FEFA82C-5808-4D65-B94C-14C208CA49EE;1990-12-31;DJMEIO;765
258F7945-6FCA-4CA5-801A-C4E5D9B05288;1990-12-31;"ANEL  ";230
068B377A-FD3C-4F29-9C9A-92AC88378806;2014-05-26;DJMEIO;500
A6575B86-32B9-4A08-A709-A89581E4E58C;2001-12-21;DJMEIO;440
1F9A92EA-F9E2-498F-AAD3-AD6DBB1E865E;2010-06-13;BPRAUX;230
063B9AB9-5AC9-4600-862E-B3FDC77392F0;1990-12-31;DJMEIO;500
A3757C7A-557A-4C32-8414-0181B78DD544;1990-12-31;BPRAUX;230
241D1403-7568-48C6-B033-841B4469F6A4;2013-11-20;DJMEIO;345
6C0776E3-8490-41EB-8FAA-A036FA96F525;2014-02-28;"DUPLA ";230
8B3CBC04-0E04-4D93-B8EC-53C1D5B36F6A;2018-08-26;DJMEIO;500
3DF520E4-7689-4A2E-85B9-A5CE7C2FFE86;2001-12-08;"ANEL  ";230
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7;1990-12-31;DJMEIO;500
A1583F11-F115-4E6B-8407-9F2EE54C0B9F;1990-12-31;BPRAUX;230
AF6F4292-7FD7-4D2E-8B50-818B9A886964;2000-04-16;BPRAUX;230
049F4E33-511A-40DA-AEE8-FA4368601894;1990-12-31;DJMEIO;440
D5FE6817-1890-46E9-A1C2-E36AEC24D09E;2008-07-05;DJMEIO;500
ED2FF8D8-C022-4CA5-BBD1-CF2B7470FD98;2009-04-05;DJMEIO;345
3F471218-FD78-4A69-953A-233ABD829ADD;2003-03-04;DJMEIO;500
391BDC4B-A13E-4AF6-9809-DE1B069E15B8;2019-12-22;OUTROS;230
5540E277-052D-4923-BB5E-0376C62450BB;2021-02-22;"DUPLA ";230
914F6355-1212-4395-BE0E-55712F524310;2011-12-04;"DUPLA ";230
FBB8FC67-8C01-467D-A12B-01B71AC82D42;2009-09-04;BPRAUX;230
A78368AF-8EC7-4A0F-864F-E56BE0BFDACE;1990-12-31;DJMEIO;440
E1CB2A4B-6019-49F5-8AC3-700EE7461768;1990-12-31;DJMEIO;500
6AED5992-7C51-4238-A9F6-C08E540DE9DF;2008-04-26;DJMEIO;500
78FE1262-E81F-4AA3-9E68-B4DF3DB9BDAD;2022-05-21;OUTROS;230
70D97D06-EEDB-4620-AACA-3C3774C72A47;2020-01-12;"DUPLA ";230
725409A2-0E3D-4446-987F-EB1FF410D697;1990-12-31;"DUPLA ";345
713C5599-A6BC-4392-A658-4006DB5B9B50;1999-05-03;"DUPLA ";345
51670481-C0B0-43A4-BFC6-48F3FC483BF8;2007-11-08;BPRAUX;230
48E8BEE5-9E91-4DEA-9EE5-0C9076F210E8;2018-04-29;"DUPLA ";230
14A135B0-F3E4-4A4E-8FDF-BBD69D993931;1990-12-31;DJMEIO;500
AA75FA33-9E52-47D9-8FEE-A5BC69C0712E;2007-05-06;BPRAUX;230
FC00A5BB-0D4B-405C-AFAD-FCDDF9DE1679;1990-12-31;OUTROS;138
C23B93D1-6D8D-440E-911A-D6D9192CC4D2;2013-07-22;DJMEIO;345
8D8BC86A-CDC2-4AAF-B02D-7F7A2E57C62A;2014-02-16;BPRAUX;230
67E58C5A-8E95-41B8-92F3-E6B672032201;2021-04-01;DJMEIO;500
11ED973B-5F01-4B0B-813A-97DA58168C83;2006-02-01;DJMEIO;345
18971934-C7F4-4707-BE7F-465705C731B3;2013-10-13;"DUPLA ";230
B7C053D0-9734-48F1-B3A8-9114744DF765;2008-12-27;DJMEIO;500
575C9142-8228-4CC8-907A-34C0AA53DFF2;2024-01-29;"DUPLA ";230
0FE81E09-8393-4AAA-8E75-909048EBD2B7;2014-07-21;"ANEL  ";230
DB5E61BA-B974-4894-B987-F981DD5A8187;2011-06-06;"DUPLA ";230
4838A492-89EE-487C-BCEC-C7FE34C6DF3B;2013-11-05;DJMEIO;500
25A7D8AB-326A-4464-90E9-F1A74466E9A5;2023-06-05;"DUPLA ";230
67D91F7D-F058-4F09-85E7-9BFD07230C81;2014-08-25;"DUPLA ";230
B2BFFF06-E91B-405F-994C-DC504CC9B88E;2002-06-18;"DUPLA ";230
D6F046AA-8A21-41ED-92BD-CE6AFBBDC257;1990-12-31;DJMEIO;440
D89AE226-4A70-4E95-8F42-9ABB15BED2BD;2000-10-09;DJMEIO;500
70B7AC8B-8E82-463C-9CBC-C4ABAB197FFA;2010-11-28;DJMEIO;500
4C0BDC14-DD24-425C-BBFD-65BCEB0AC073;2016-04-22;"DUPLA ";230
5B009B1D-13C0-421B-8A3D-4D9D5387B8AE;1990-12-31;"DUPLA ";230
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A;2009-05-21;DJMEIO;500
B55107E0-4499-4EE7-8DBA-C4114403A0E5;1990-12-31;"ANEL  ";500
816653E7-90DE-4268-BEA5-5A35ED0BA3A9;2025-05-04;"DUPLA ";230
1774AC61-DAD0-4225-B1C7-8C3D76A609E5;2020-08-20;"DUPLA ";230
E7B3BDAE-CD94-4E23-9BDA-CB3572944E67;2016-08-14;"DUPLA ";230
C13B1F0E-8DF7-4DBF-8B0F-5711BF854F0F;1990-12-31;DJMEIO;500
58682C71-82CE-4105-A731-736CAC1F991D;2020-11-08;BPRAUX;230
976E238F-CDA8-440B-BC0F-90D22D4ECBA1;1998-01-25;BPRAUX;230
C11B0376-0E4D-4DBF-9760-495F7B34A162;2023-11-05;DJMEIO;500
1FCA5E9B-62A4-4670-B189-9121A55174CF;2016-07-13;DJMEIO;500
3D5714B3-E512-47CC-A8C0-C849047C9878;2002-12-22;"DUPLA ";230
57806FEE-DB0D-4805-A542-4467F5D4B48C;2018-03-04;"DUPLA ";230
B1B22AA8-821E-4D5A-AE1C-317C4CB08AA1;2015-03-16;BPRAUX;230
1E07BAE7-73EA-46CE-B7A9-E0370849DB47;2022-11-30;OUTROS;500
044D2030-8A75-4C9B-B2C2-D203522170BC;1990-12-31;"DUPLA ";230
F32771BC-4602-4639-A49B-CF672F1FC57A;2013-08-09;"DUPLA ";345
1FACDCB4-5269-425C-BB15-58C8C0541010;2011-07-17;"DUPLA ";230
A711072E-E236-4E58-AC6C-985DF1B888C3;1990-12-31;"DUPLA ";345
DD39BD46-C53B-4406-ADFC-44C9D5A4EEFA;2023-05-01;DJMEIO;500
952239C5-D3DA-4BC9-BD6F-215E81E4EBB5;1997-10-05;"DUPLA ";230
9DD19E83-FCEA-4D9E-9268-C0CAE7F360EF;1990-12-31;"ANEL  ";500
1DB4A099-6EE9-476A-8F02-F2CBF243200B;1999-10-30;BPRAUX;230
51292C18-31ED-4D63-B6FF-52F12960B6B0;2018-05-04;DJMEIO;500
573F935A-5A4F-4D09-9A77-9626B32FBB6D;1990-12-31;BPRAUX;230
D7EC6434-BF8F-4699-8A20-1FA3E017D34B;1990-12-31;BPRAUX;230
2BD05842-C822-4B32-90E6-AE4E4ED497B5;1990-12-31;"ANEL  ";230
BAE54530-1896-49C6-897D-732E3D6A4D95;2015-09-13;"DUPLA ";230
54239F60-1E94-4327-BE4F-348C634509D3;1990-12-31;DJMEIO;345
5C17EFDE-AC38-42A1-8921-47450C93FC46;2012-11-03;BPRAUX;230
97C338DC-7669-4BA4-8B57-DF87ED9B047E;2017-10-18;"DUPLA ";230
F6E0DA25-85FB-4E53-BC0D-EE9B432BC47F;2024-10-31;DJMEIO;500
F239CDD0-6ABC-4E85-8155-849BFED176DD;1990-12-31;DJMEIO;500
373DDDA5-15BC-4199-A764-F67130D6A47E;1990-12-31;"DUPLA ";230
7D4391B2-5728-488A-9F43-F11A6A98C583;2018-07-17;"DUPLA ";230
E25A9E4D-8B06-4CC8-BA96-6BCCD553FF0E;2020-04-16;"DUPLA ";230
8F662221-D026-4BB2-8615-77455C45AD9F;2024-07-28;"DUPLA ";230
50F9C677-6882-4699-91F9-DE04F0DAF557;1990-12-31;DJMEIO;500
7FBD9408-D2B6-41D7-8358-F38BB3ACA907;2018-02-21;"DUPLA ";230
8E7FFB52-758C-4322-8F04-9C8A1779501B;1990-12-31;"DUPLA ";345
D986131B-4B84-4DE8-8BD6-C5782EFD6B64;2023-05-13;DJMEIO;500
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4;1990-12-31;"DUPLA ";230
7F2D0DE9-09B2-4EE4-8837-EDF731C415C9;2024-12-30;"DUPLA ";230
DF39C2B8-B194-4461-93CF-F8717023C467;1998-08-28;BPRAUX;230
209EB4C0-E63E-478E-A305-E8F3B77F307B;2021-02-25;DJMEIO;440
A90C95E3-C878-43A0-AFEA-D5352D3E0667;2017-09-29;DJMEIO;440
E57197DC-6EA9-4F3C-B3EB-4ED92D17A6C6;2023-01-15;"DUPLA ";230
2189AC8E-3FEC-4A31-A660-EB794CA97567;2006-08-20;"DUPLA ";345
54742AD1-B566-4347-81B8-8A0D98593C11;1990-12-31;DJMEIO;500
091A9B8A-F32C-4375-99C0-780361B1ECE4;1990-12-31;DJMEIO;440
C82E945E-0D25-461E-915C-B4C89B4C6015;2001-06-25;DJMEIO;500
111ADE95-8574-41F6-9BF9-2B67EF7A95C6;2002-11-03;"DUPLA ";230
9A16E6CC-35EA-4085-8F3B-26C879F429AF;2006-05-31;BPRAUX;230
7EE736BE-2EFD-402E-BB49-4A8EFD89B1AE;2013-10-06;DJMEIO;500
CEA0063D-D90E-4C37-A135-A4E0ABFEC701;1992-05-25;"DUPLA ";230
8CF2A5DF-7CF3-4B04-A284-8BC476C4F5D1;2018-02-21;"DUPLA ";230
5B838E1C-3993-4E59-A9EC-FF210637E797;2023-05-13;"DUPLA ";230
C850A04F-46E0-4B44-9B44-2EF8428B8E9C;1990-12-31;DJMEIO;765
420071ED-4053-473C-BE00-F2AD57C552C9;2006-05-22;BPRAUX;230
79EF276C-3569-474F-AC05-EE8F1FBBC038;2010-08-22;BPRAUX;230
6DED620A-7A47-4EDC-96E1-CF9E74554308;2024-03-14;BPRAUX;230
783B3D90-1BE7-4FFC-B3A8-DDA22416F1C5;2012-08-16;"DUPLA ";230
90406650-B2C8-4D79-80EB-FBE0051A221C;2024-06-16;DJMEIO;500
E4B22469-BD58-4ECA-86AE-79D306D83E7E;2010-09-05;DJMEIO;440
417BA2E3-E31E-4050-85ED-D7ACA4E9AB3E;2022-08-28;BPRAUX;230
7DEE2F6C-25B1-4C45-9165-277335D80FDB;2009-09-24;"DUPLA ";230
853B2A98-BB89-4CF7-ACA6-783BAAA2BFD0;2018-08-30;"DUPLA ";230
DBBA78B9-5F4F-4381-9883-AA275249DB94;2002-12-11;"DUPLA ";230
22610DBA-9F12-4164-BCC2-BAF02CC3C38F;2006-09-17;BPRAUX;230
25288F52-2B7B-430A-B67C-336DE7F68A2C;1998-03-15;"DUPLA ";230
D05B54E3-8C01-490F-B9DB-B13A9F4BB8D7;1990-12-31;BPRAUX;230
4592F955-D4C0-425B-8D9F-27B64019C189;2008-06-08;BPRAUX;230
9FE556DC-9229-4044-A12D-D158ECD9C8EC;2023-01-09;OUTROS;230
FE545373-09C7-4B48-83D2-0F570115D144;2014-07-23;"DUPLA ";230
E4018002-6340-496F-A54A-E19B68740521;2012-03-01;DJMEIO;500
E6946B30-E217-4772-A8F2-EDDF48594007;2024-12-15;"DUPLA ";230
BA7B92C9-C317-4FDE-98AB-7CA26DEF0FB2;2008-09-18;"BSIMP ";230
2504F7E4-B16E-4820-A3C8-990EA331CE7D;2019-06-02;OUTROS;230
26C1600C-6E36-4699-9514-8F4F8B7B5F1C;2004-12-19;BPRAUX;230
6B97EC58-3A8F-4853-B9E5-0FC6D32CB782;1990-12-31;DJMEIO;500
3253AA9C-A677-4F6D-8C47-F84B5CF9A766;2007-06-12;DJMEIO;440
040F8C6B-6154-4F65-90DE-0A928E5DF927;2019-05-23;"DUPLA ";230
5A6C3F9F-DB74-459D-82A8-BE84B7A0B5D2;2000-12-10;BPRAUX;230
CFFEEEAF-0A23-4D7D-9526-D5875D45E1DD;2023-11-22;BPRAUX;230
739D0037-CFA2-4D01-9B9C-F24DA571991E;2010-11-30;"DUPLA ";230
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388;2011-04-18;DJMEIO;440
3F8B8808-332F-42CC-95C5-5E25C2CC3B0C;2012-09-02;"DUPLA ";230
DC1037C6-DB13-4BB4-B5DF-ED9615D88208;2005-11-21;BPRAUX;230
BF613F99-2DCD-4D53-813D-35CBDD081C47;2013-12-13;BPRAUX;230
59210FF9-D5FE-4EEF-B238-D10ACCA19706;2016-06-23;"DUPLA ";230
4020B8F4-3A21-4DF9-8501-1C464D81E73B;2016-01-14;BPRAUX;230
CD2CC60C-A7FC-4B36-917D-175D718DDD25;1990-12-31;DJMEIO;500
5FF4882C-FDA4-4E16-9B33-337133325796;2019-02-25;DJMEIO;500
00E09BD9-1407-4988-A183-D1FCB78D4E71;1990-12-31;"DUPLA ";345
7D009E15-757B-4BA5-9B51-239AB1A261F2;1990-12-31;BPRAUX;230
15BCC681-BAF8-4836-8374-8E8F76FAF496;1990-12-31;OUTROS;345
5E761A88-76FE-4198-8E85-039CE77EDEF9;2014-09-21;"DUPLA ";230
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F;1990-12-31;"DUPLA ";230
B9DAFA34-ACAD-45A2-9EA9-FA166E912DA2;2025-11-10;DJMEIO;500
702BC098-B23F-4DB2-8277-D6F642CA8B28;1990-12-31;BPRAUX;230
30C3AEA4-3841-4F2F-9493-E2E62AE7FEA4;2008-10-31;"DUPLA ";230
EE6A50AE-34AB-4577-A6B8-DE0A643921BD;2011-11-29;BPRAUX;230
67283C11-F89A-4F7F-BAC7-026CCF896C40;1990-12-31;BPRAUX;230
0EC82B9E-A2C8-4F31-A054-D53BAC6B8620;2018-05-04;DJMEIO;500
891C53D5-3FCA-44CD-AA86-AB4177A748C4;2019-04-02;"DUPLA ";230
98A71AE0-3C28-4381-A1BF-3523AFCFD83D;2010-03-24;"DUPLA ";230
